ter;ters;Nazwa;24.11;25.11;26.11;27.11;28.11;29.11;30.11;01.12;02.12;03.12;04.12;05.12;06.12;07.12;08.12;09.12;10.12;11.12;12.12;13.12;14.12;15.12;16.12;17.12;18.12;19.12;20.12;21.12;22.12;23.12;24.12;25.12;26.12;27.12;28.12;29.12;30.12;31.12;01.01;02.01;03.01;04.01;05.01;06.01;07.01;08.01;09.01;10.01;11.01;12.01;13.01;14.01;15.01;16.01;17.01;18.01;19.01;20.01;21.01;22.01;23.01;24.01;25.01;26.01;27.01;28.01;29.01;30.01;31.01;01.02;02.02;03.02;04.02;05.02;06.02;07.02;08.02;09.02;10.02;11.02;12.02;13.02;14.02;15.02;16.02;17.02;18.02;19.02;20.02;21.02;22.02;23.02;24.02;25.02;26.02;27.02;28.02;01.03;02.03;03.03;04.03;05.03;06.03;07.03;08.03;09.03;10.03;11.03;12.03;13.03;14.03;15.03;16.03;17.03;18.03;19.03;20.03;21.03;22.03;23.03;24.03;25.03;26.03;27.03;28.03;29.03;30.03;31.03;01.04;02.04;03.04;04.04;05.04;06.04;07.04;08.04;09.04;10.04;11.04;12.04;13.04;14.04;15.04;16.04;17.04;18.04;19.04;20.04;21.04;22.04;23.04;24.04;25.04;26.04;27.04;28.04;29.04;30.04;01.05;02.05;03.05;04.05;05.05;06.05;07.05;08.05;09.05;10.05;11.05;12.05;13.05;14.05;15.05;16.05;17.05;18.05;19.05;20.05;21.05;22.05;23.05;24.05;25.05;26.05;27.05;28.05;29.05;30.05;31.05;01.06;02.06;03.06;04.06;05.06;06.06;07.06;08.06;09.06;10.06;11.06;12.06;13.06;14.06;15.06;16.06;suma
2807000;2807;Powiat i³awski;0;2;0;2;1;0;0;8;0;2;2;2;0;1;0;5;3;1;2;0;0;3;1;2;0;2;0;0;2;1;4;0;0;0;0;1;1;1;1;0;0;0;4;0;0;5;1;0;0;1;0;1;0;2;0;0;5;1;0;0;1;0;0;4;0;0;0;0;0;0;2;2;0;0;1;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;0;3;0;0;1;1;0;0;0;0;0;5;0;1;1;1;0;0;1;3;1;0;0;0;0;2;0;0;0;1;0;0;0;3;3;1;1;0;0;1;0;2;0;1;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;138
2808000;2808;Powiat kêtrzyñski;4;0;3;0;2;0;0;1;0;1;2;0;0;0;1;0;2;1;3;0;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;3;0;0;0;0;0;2;0;0;1;1;0;0;5;0;0;4;0;0;1;0;1;0;1;3;2;0;1;0;0;0;0;2;0;0;0;0;2;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;4;1;0;0;0;0;2;0;0;1;0;0;1;1;1;0;0;0;0;4;0;0;2;0;0;0;3;0;1;0;1;0;0;3;0;1;1;1;0;0;0;0;0;4;3;0;0;3;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;3;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117
2809000;2809;Powiat lidzbarski;0;1;3;0;1;0;0;1;0;3;0;2;0;0;0;1;3;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;3;0;0;0;0;0;1;4;0;0;0;3;2;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60
2810000;2810;Powiat mr¹gowski;1;2;1;1;1;0;0;1;0;3;2;1;2;0;3;0;0;0;1;0;0;2;1;0;1;1;0;0;3;0;1;0;0;0;0;2;0;0;0;0;0;0;2;1;0;1;3;0;0;1;1;0;0;2;0;0;1;1;0;0;1;0;0;0;0;2;1;1;0;0;0;0;1;1;0;0;0;3;0;1;1;1;0;0;0;1;2;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;2;2;1;0;3;0;0;0;1;2;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;1;0;1;2;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;3;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
2811000;2811;Powiat nidzicki;2;0;0;5;0;0;0;1;1;1;0;0;0;0;0;2;1;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;2;0;2;0;1;0;0;1;0;2;1;2;0;0;2;2;4;0;1;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;3;0;1;0;3;0;0;0;1;2;0;1;0;0;3;0;0;0;2;0;0;2;0;1;0;1;0;0;3;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79
2812000;2812;Powiat nowomiejski;0;3;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;2;0;0;0;1;0;0;0;0;0;0;1;0;3;2;0;0;0;0;2;0;0;0;0;0;3;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;1;2;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;2;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68
2813000;2813;Powiat olecki;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;1;3;0;5;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;3;1;0;0;0;0;1;6;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;2;0;0;0;0;0;3;0;0;0;0;0;2;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74
2814000;2814;Powiat olsztyñski;0;1;0;0;17;0;0;5;0;14;1;3;0;0;4;3;3;0;8;0;0;1;0;1;2;6;0;0;0;9;0;0;0;0;0;1;0;6;0;0;0;1;0;0;2;0;3;0;0;0;3;3;3;4;0;0;1;0;3;0;6;0;0;0;0;9;1;1;0;0;0;2;0;0;1;0;0;2;1;2;3;2;0;0;2;0;0;2;1;0;0;2;1;3;0;4;0;0;0;0;3;5;2;0;0;2;1;2;5;1;0;0;0;0;5;2;1;0;0;3;3;0;0;3;0;0;2;2;1;4;0;0;0;0;4;2;0;2;0;0;0;3;0;0;4;0;0;0;0;1;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;225
2862000;2862;Powiat m.Olsztyn;7;1;0;0;8;0;0;4;0;8;2;4;0;0;6;1;4;0;6;0;0;3;0;7;2;8;0;1;0;10;0;0;0;0;0;14;0;8;0;0;0;3;0;0;6;0;5;0;0;0;5;4;2;3;0;0;2;3;1;0;3;0;0;0;0;9;3;0;0;0;0;0;0;0;5;0;0;1;2;1;0;2;0;0;2;0;3;1;3;0;0;4;2;1;0;1;1;0;0;0;0;3;5;0;0;5;2;4;9;5;0;0;9;0;6;4;1;3;0;3;6;0;3;4;0;0;5;2;17;3;2;0;0;0;2;9;1;6;0;0;2;3;1;0;4;0;0;2;0;0;1;2;0;0;0;2;1;0;1;0;0;0;2;0;0;0;0;0;0;2;0;3;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332
2815000;2815;Powiat ostródzki;3;4;4;1;3;0;2;1;2;3;0;1;1;1;4;0;1;2;2;1;0;0;6;2;2;1;0;0;1;1;1;0;0;0;0;5;1;1;3;0;0;0;6;2;0;0;2;0;0;2;1;0;0;2;0;0;0;2;0;0;3;0;0;2;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;2;1;0;0;0;0;2;0;0;1;0;0;1;1;1;1;1;0;0;2;1;0;1;2;0;0;1;0;0;0;0;2;1;3;1;0;3;1;1;0;1;1;2;1;1;0;0;3;1;2;2;2;1;0;0;2;4;1;2;0;0;4;4;0;0;5;0;0;1;1;0;0;4;0;0;1;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;181
2816000;2816;Powiat piski;3;1;2;0;1;0;0;1;1;3;2;1;0;0;1;1;2;0;1;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;6;0;0;1;1;0;0;0;1;0;0;0;4;0;3;0;1;0;0;0;0;2;3;1;0;0;1;2;1;0;0;0;0;2;0;0;0;1;0;0;1;1;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;2;2;0;0;0;0;0;2;1;1;0;0;0;0;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;1;1;0;0;0;2;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;94
2817000;2817;Powiat szczycieñski;0;0;1;1;1;1;2;1;0;0;7;0;0;0;2;1;0;2;0;0;1;0;2;1;0;0;0;0;0;0;4;0;0;0;0;1;2;4;0;0;0;0;3;0;0;4;0;0;2;1;1;4;0;3;0;0;0;6;3;2;0;0;0;0;2;1;0;1;0;0;0;0;2;0;0;0;0;0;4;1;0;0;0;0;1;1;0;0;1;0;0;0;5;0;2;2;0;0;0;0;0;1;0;0;2;0;4;1;2;0;0;0;0;2;1;0;2;0;0;1;0;6;0;0;0;0;1;0;3;1;1;0;0;0;5;0;0;2;0;0;4;1;0;2;0;0;0;3;0;0;0;1;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;143
2819000;2819;Powiat wêgorzewski;3;0;0;0;2;0;0;0;3;3;1;0;3;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;4;1;1;0;0;1;0;0;1;2;0;0;3;0;1;1;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57
;;SUMA Z POWIATÓW;31;34;22;30;47;7;9;36;31;49;27;18;11;4;27;21;30;17;26;30;1;23;31;27;19;36;1;1;20;32;33;0;1;1;0;33;15;54;11;0;5;8;30;15;10;26;27;0;3;23;19;29;21;28;2;0;27;23;26;27;27;1;0;23;21;38;12;13;0;0;11;11;10;14;12;5;1;18;17;15;11;7;1;0;16;11;10;5;15;0;1;11;19;22;11;11;1;0;13;13;17;10;19;1;2;21;25;23;22;15;2;1;40;18;21;27;13;4;0;24;27;16;4;24;0;0;34;21;32;18;20;1;0;0;30;33;11;22;8;1;19;18;12;6;24;0;2;24;9;9;13;15;0;0;14;11;19;12;4;0;2;0;16;10;10;9;0;0;5;10;3;9;3;0;0;1;32;4;9;9;2;2;9;8;5;2;6;1;0;3;6;1;0;1;0;0;5;5;2;4;2;0;0;1;1;2638
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
3000000;3000;WIELKOPOLSKIE;41;66;45;25;60;21;30;17;56;61;40;44;26;13;21;57;49;49;58;31;43;46;73;51;33;79;24;32;24;67;82;44;15;18;7;35;54;58;48;24;21;17;18;45;27;30;54;23;10;16;65;65;38;45;40;17;27;50;36;37;30;23;20;13;38;39;37;38;15;5;9;34;42;25;23;28;17;25;32;38;15;20;11;8;5;21;18;37;13;11;3;14;18;18;18;19;24;5;12;27;28;26;20;15;6;17;26;33;30;16;11;3;15;41;28;32;31;29;21;12;30;43;29;31;26;11;18;61;52;44;52;45;28;22;20;80;82;51;54;14;30;88;80;61;44;38;43;29;93;88;42;45;36;4;15;43;61;57;23;34;5;3;15;50;42;60;29;15;15;30;31;27;33;8;1;10;16;22;13;25;10;7;11;12;16;13;10;7;3;5;12;3;5;1;6;0;2;14;14;10;3;3;1;7;8;6016
3001000;3001;Powiat chodzieski;0;2;0;1;0;2;0;0;2;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;2;3;0;0;3;0;0;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;1;0;0;0;1;1;0;0;0;1;1;2;0;0;0;3;1;0;0;0;0;1;0;1;0;1;1;0;3;2;1;3;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;73
3002000;3002;Powiat czarnkowsko-trzcianecki;3;0;0;0;4;0;0;0;6;1;3;1;2;0;0;0;3;1;0;0;3;4;3;3;5;2;1;2;0;3;1;0;1;0;2;0;1;1;0;2;0;1;0;0;0;0;2;2;0;0;3;2;2;1;1;0;0;2;2;0;1;0;0;0;2;2;0;1;0;0;0;1;0;0;0;0;0;2;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4;0;2;2;2;1;1;0;1;2;1;1;3;1;4;0;1;3;2;3;1;2;0;1;1;1;0;1;0;0;0;1;0;0;0;5;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;161
3003000;3003;Powiat gnieŸnieñski;1;2;3;0;6;4;3;0;5;3;4;2;0;0;0;2;4;1;2;1;0;6;4;2;3;1;1;0;1;8;0;3;0;0;0;1;1;5;2;2;3;0;1;3;1;2;1;1;2;1;5;3;1;2;1;0;0;1;0;2;3;0;3;0;1;2;3;2;0;0;1;0;0;1;0;2;0;0;0;2;0;0;1;0;0;1;0;1;0;1;0;1;0;0;2;0;3;0;0;0;5;1;1;2;0;2;2;2;2;0;1;0;1;3;5;0;2;3;0;0;2;3;3;2;1;2;1;2;4;2;2;1;0;0;0;2;2;2;4;0;2;2;1;1;5;2;0;1;6;5;3;2;3;0;0;1;6;2;1;0;0;0;0;0;3;1;3;1;0;0;3;0;0;0;0;1;1;0;1;1;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;275
3004000;3004;Powiat gostyñski;0;4;1;0;0;0;0;0;3;1;1;1;0;0;0;1;0;0;2;0;0;0;5;0;0;2;0;0;0;2;1;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;2;1;2;0;0;0;0;3;0;1;0;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;2;1;0;0;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;2;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;3;1;1;1;0;0;0;0;3;0;0;0;0;0;0;1;0;2;1;0;0;1;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;1;108
3005000;3005;Powiat grodziski;0;2;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;3;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;3;0;2;0;1;0;0;0;0;0;1;0;0;0;3;0;0;0;4;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;71
3006000;3006;Powiat jarociñski;1;4;1;1;0;0;0;0;0;5;1;1;2;0;0;3;1;1;1;0;0;0;2;2;1;2;0;0;0;2;0;1;0;0;0;1;2;1;0;1;0;1;0;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;0;1;0;1;0;1;0;0;0;1;0;0;2;1;0;1;0;0;0;0;3;1;0;0;0;0;1;1;3;0;2;1;0;0;4;0;0;0;1;0;0;0;2;3;1;1;0;0;3;0;1;0;1;0;0;1;0;1;1;0;0;0;3;1;1;2;1;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;112
3007000;3007;Powiat kaliski;1;0;0;0;2;0;0;0;1;3;0;0;1;0;1;1;0;0;0;0;1;0;3;1;0;0;0;0;0;0;1;0;1;1;0;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;1;0;1;1;2;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;1;0;1;0;1;1;0;1;1;6;0;2;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;2;0;0;1;1;0;0;0;0;0;1;0;3;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;79
3061000;3061;Powiat m.Kalisz;0;1;2;0;1;0;0;2;1;3;0;2;2;0;0;1;2;1;0;1;0;2;7;0;0;1;0;1;0;2;1;0;1;0;1;0;0;0;1;0;0;0;2;0;2;0;1;0;0;0;3;0;0;2;0;0;0;1;2;0;2;1;2;0;1;0;0;0;0;0;1;0;0;1;1;0;2;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;2;0;0;1;2;0;0;1;0;1;0;0;2;2;0;0;0;0;0;3;3;1;0;0;2;1;5;0;0;0;0;1;1;0;0;2;1;1;0;0;4;5;2;3;0;0;2;7;2;3;0;4;2;2;4;2;1;0;0;2;1;1;2;0;2;0;0;0;2;2;5;0;2;1;0;0;3;0;0;0;0;0;0;2;2;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171
3008000;3008;Powiat kêpiñski;0;3;1;0;2;0;0;0;0;2;0;2;0;0;0;3;0;1;3;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;3;1;1;0;0;0;1;5;0;3;0;0;0;3;1;2;0;0;0;0;3;1;0;1;0;0;0;3;2;0;1;0;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77
3009000;3009;Powiat kolski;1;3;4;0;3;0;0;0;1;1;3;0;0;0;0;0;0;1;0;1;0;0;3;1;2;3;0;2;0;4;1;2;1;1;0;0;3;3;0;2;0;1;0;1;0;0;1;0;1;0;0;4;0;1;2;1;0;1;0;0;0;3;0;0;4;0;1;0;0;0;1;2;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;2;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;2;1;1;2;1;0;1;0;0;2;1;1;3;0;0;1;3;0;2;0;0;1;1;2;1;2;0;0;0;3;2;3;1;1;0;0;1;3;1;0;0;0;2;2;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;142
3010000;3010;Powiat koniñski;0;2;3;0;2;0;0;0;3;5;1;0;0;0;1;0;2;4;0;0;0;0;3;2;0;5;0;0;1;3;3;0;0;0;0;0;3;1;4;0;0;0;0;3;0;3;1;0;0;0;1;2;1;0;0;0;4;1;0;2;0;0;0;1;3;1;0;3;1;0;0;1;3;0;1;0;0;1;3;1;0;1;0;0;0;0;0;5;0;0;0;1;0;2;0;1;0;0;0;2;0;7;0;0;0;0;0;4;0;0;0;0;0;1;0;3;2;0;0;0;2;0;0;2;0;0;0;1;0;0;3;0;0;0;0;3;0;1;0;0;0;5;0;1;1;0;0;2;3;0;2;0;0;0;1;0;4;2;0;0;0;0;1;1;0;3;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;0;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;1;0;0;2;1;170
3062000;3062;Powiat m.Konin;0;1;0;0;2;0;0;0;1;7;2;0;0;0;0;0;1;4;0;0;0;0;1;0;0;9;0;0;0;1;7;0;0;0;0;1;2;2;3;0;0;0;0;3;0;3;4;0;0;0;2;2;1;0;0;0;4;3;1;1;0;0;0;1;2;1;0;0;0;0;0;3;2;0;0;0;0;2;3;2;1;0;0;0;0;0;0;5;0;0;0;0;0;2;0;1;0;0;0;2;0;3;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;1;2;0;0;0;1;3;7;3;0;0;0;3;2;0;2;0;0;4;4;0;3;2;0;0;0;1;2;1;1;0;0;0;0;3;1;1;0;0;1;3;0;1;0;0;0;0;0;2;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;165
3011000;3011;Powiat koœciañski;1;1;2;2;2;2;0;0;1;2;1;1;0;0;1;2;3;1;1;2;0;0;2;1;0;2;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;3;0;0;0;0;1;1;0;0;3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;1;3;1;0;1;0;0;0;1;1;0;1;0;0;0;3;0;3;0;0;0;0;0;3;4;4;4;0;1;1;1;2;1;0;0;0;4;1;0;0;0;0;0;4;1;1;0;0;0;0;0;3;1;1;0;0;1;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;127
3012000;3012;Powiat krotoszyñski;1;0;0;0;1;0;0;0;0;2;1;0;1;1;0;0;0;0;5;0;0;1;3;0;2;1;0;0;1;0;1;1;0;0;0;0;0;2;0;0;1;0;0;1;2;0;2;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;2;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;1;0;0;1;0;0;0;2;0;0;0;2;0;1;0;2;2;0;2;0;0;3;0;2;1;4;0;1;5;1;2;0;0;0;0;1;9;2;0;0;3;1;0;5;0;1;0;0;1;1;2;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;7;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120
